#doc name topic proportion ...
50	Australian_school_in_Westboro_s_sights$AAA$.html.txt	11	0.4756161624525847	15	0.38369516319590913	9	0.12912608159439326	10	0.009380442889465289	8	4.7649543430824064E-4	18	2.1041811189265845E-4	17	2.074467234963209E-4	6	1.8478884323352206E-4	1	1.832573300295227E-4	14	1.3369244997397947E-4	12	1.249175726444274E-4	2	1.1817710109868048E-4	3	1.1183605541193785E-4	5	9.042865122050536E-5	4	8.078402309484009E-5	0	7.359429183712416E-5	7	7.047256880374721E-5	19	5.362384647359307E-5	16	3.546100748919868E-5	13	2.6755856639286806E-5	
51	58.html.txt	1	0.6142297130659765	9	0.17164281948830193	8	0.15176139791590057	10	0.022390484212970845	11	0.022096854843750728	18	0.011147128045069555	17	0.005637510862960072	15	4.032371043420496E-4	6	1.1558032331724213E-4	14	8.362093902790135E-5	12	7.813249534768903E-5	2	7.391651635818058E-5	3	6.99503672237497E-5	5	5.656062650925293E-5	4	5.052817770156031E-5	0	4.603119915680722E-5	7	4.407864752440903E-5	19	3.3540236545015096E-5	16	2.2179881853458203E-5	13	1.67350501625823E-5	
52	65.html.txt	4	0.6817023377403295	9	0.2487705779936951	0	0.03323879290397225	14	0.03151477842933744	15	0.0020038049148377486	3	0.001792269605415799	10	2.2814071976479705E-4	8	1.8916106058217166E-4	18	8.353262244600058E-5	17	8.235302881302326E-5	6	7.335821301320949E-5	1	7.275022678479012E-5	12	4.959027689546469E-5	2	4.691441758053025E-5	11	4.1775729635283757E-5	5	3.589872712362788E-5	7	2.7976481823419526E-5	19	2.1287808740846493E-5	16	1.4077452380435425E-5	13	1.0621646828619994E-5	
53	143.html.txt	17	0.6453746295172497	9	0.23845501989285733	8	0.11402699305208609	15	4.895129116602703E-4	10	4.363566841999633E-4	18	1.5976989198001387E-4	6	1.403096589783706E-4	1	1.391467852268289E-4	14	1.0151230851164845E-4	12	9.484956835838828E-5	2	8.973154690542648E-5	3	8.491680840550103E-5	11	7.990296025400452E-5	5	6.866222544934154E-5	4	6.13390859155593E-5	0	5.587994280245791E-5	7	5.3509627113623155E-5	19	4.0716438720871035E-5	16	2.692544517718111E-5	13	2.031564814759056E-5	
54	87.html.txt	5	0.9877549045013737	9	0.003635511425389666	15	0.001624705155462954	10	0.001448278354979171	8	0.0012008284620496565	18	5.302801233725981E-4	17	5.227918506605913E-4	6	4.656911408735564E-4	1	4.6183153485647633E-4	14	3.3692179930952163E-4	12	3.148080041089068E-4	2	2.978211675161921E-4	3	2.8184093435645104E-4	11	2.651998514628127E-4	4	2.0358590497722857E-4	0	1.8546687737041137E-4	7	1.7759974245324856E-4	19	1.351388417468369E-4	16	8.9366201688387E-5	13	6.742812599163704E-5	
55	London_bomb_suspect_returned_from_Italy$AAA$.html.txt	15	0.41715962780372373	10	0.3650271809834258	18	0.11996302907820845	9	0.09018986024386168	6	0.005423421168578344	8	5.633004667313725E-4	17	2.452381025161706E-4	1	2.1664203286111115E-4	14	1.5804772521720863E-4	12	1.4767429424735444E-4	2	1.397058847006376E-4	3	1.3220966598011057E-4	11	1.2440344714274073E-4	5	1.0690239144127349E-4	4	9.550076377924782E-5	0	8.700125112594372E-5	7	8.331083162746482E-5	19	6.33927118113082E-5	16	4.192107758268367E-5	13	3.163007543731945E-5	
56	137.html.txt	11	0.782017856952313	9	0.15611907835276148	8	0.04097099044474408	0	0.014815041479107829	15	0.004228414389492643	10	4.8142086843857635E-4	18	1.7626992534416707E-4	17	1.73780755538014E-4	6	1.5479996141123248E-4	1	1.5351699334491752E-4	14	1.1199586368313181E-4	12	1.04645037473963E-4	2	9.899845883362522E-5	3	9.368648430941566E-5	5	7.575322987283372E-5	4	6.767380237302548E-5	7	5.903576612352263E-5	19	4.4921377392594686E-5	16	2.97061364467461E-5	13	2.2413720995330693E-5	
57	1.html.txt	8	0.6819938336201715	9	0.24503113165662532	14	0.03314567643638846	5	0.025489503430602547	17	0.007751028294974326	10	0.005419471144086528	15	3.7246536430170457E-4	18	1.2156727555754417E-4	6	1.0676018344271244E-4	1	1.0587536470721508E-4	12	7.217006577547608E-5	2	6.827581563503374E-5	3	6.461233038944582E-5	11	6.079734464787127E-5	4	4.667228266560681E-5	0	4.251847654535554E-5	7	4.0714927597979456E-5	19	3.098072148863426E-5	16	2.0487295652508713E-5	13	1.5457968744181154E-5	
58	Wikinews_Shorts__March_5__2009$AAA$.html.txt	15	0.37098035024205556	19	0.2691565467836236	9	0.15841952695434558	2	0.15387322585601745	10	0.03540605005951498	17	0.007154643850842419	14	0.00360111126122282	8	3.78240065539507E-4	18	1.6702900951930908E-4	6	1.46684604181124E-4	1	1.454688954608583E-4	12	9.915904216933061E-5	3	8.877498897781094E-5	11	8.353333749863588E-5	5	7.178188184310507E-5	4	6.412601672521192E-5	0	5.8418838384504604E-5	7	5.59408278103742E-5	16	2.8148798143855565E-5	13	2.1238686124037166E-5	
59	US_swimmer_dies_in_open-water_race$AAA$.html.txt	15	0.4643751973505432	19	0.32974872095097685	10	0.13460730804027013	9	0.05835260159867416	18	0.00539753145737692	17	0.005394054949788688	8	5.574969583822556E-4	6	2.162018995947436E-4	1	2.144100378234101E-4	14	1.5641940898630016E-4	12	1.461528522279869E-4	2	1.3826653871005888E-4	3	1.3084755118407328E-4	11	1.2312175737539297E-4	5	1.0580100957154063E-4	4	9.451684930966474E-5	0	8.610490447417748E-5	7	8.2452506212385E-5	16	4.148917784511236E-5	13	3.1304200672917354E-5	
60	141.html.txt	1	0.5183782878342402	10	0.24752964311367254	9	0.16856003765259953	18	0.0496396907470539	8	0.006835649289077265	14	0.006355407196969121	15	9.031667847584572E-4	17	2.906177981102713E-4	6	2.588757529198706E-4	12	1.7500044973160154E-4	2	1.6555753848270614E-4	3	1.5667419386227176E-4	11	1.4742348564520847E-4	5	1.266839748580124E-4	4	1.1317255109468193E-4	0	1.0310025960747001E-4	7	9.87269522879827E-5	19	7.512311559182201E-5	16	4.967829687348873E-5	13	3.74830125634716E-5	
61	NASA_to_launch_Discovery_despite_crack_in_insulation_foam$AAA$.html.txt	14	0.6020797454982885	9	0.2415068547575459	15	0.12357361133422884	8	0.029850985915383516	10	7.627493433663229E-4	18	2.7927698740514486E-4	17	2.753332185333707E-4	6	2.452605955834557E-4	1	2.4322789797041783E-4	12	1.6579658019123315E-4	2	1.5685030379870187E-4	3	1.4843416452027666E-4	11	1.3966998254766845E-4	5	1.2002123325228094E-4	4	1.0722042127202335E-4	0	9.767786589099312E-5	7	9.353456569486025E-5	19	7.117213514329413E-5	16	4.706554608277626E-5	13	3.551165330043375E-5	
62	54.html.txt	12	0.8220096961160073	10	0.10792202419733025	9	0.06743503068917009	15	6.047523034091917E-4	8	4.4697573340125065E-4	18	1.973823527200602E-4	17	1.9459504687818768E-4	6	1.7334086075469413E-4	1	1.7190422739310672E-4	14	1.2540997578304819E-4	2	1.1085582910464191E-4	3	1.0490762196079518E-4	11	9.871343147810208E-5	5	8.482644279362459E-5	4	7.577931575008849E-5	0	6.903500054685696E-5	7	6.610667355387134E-5	19	5.0301758169261454E-5	16	3.326413788758039E-5	13	2.5098285907998078E-5	
63	64.html.txt	4	0.7775257574929767	9	0.21877562382757504	15	0.0028576170955081502	10	1.737726227798101E-4	8	1.4408218602563838E-4	18	6.362600637484698E-5	17	6.272752109072866E-5	6	5.5876255194108566E-5	1	5.5413157849472506E-5	14	4.042578178181114E-5	12	3.777244364524714E-5	2	3.573426698031276E-5	3	3.381686828464488E-5	11	3.182017710274473E-5	5	2.7343720021401038E-5	0	2.2253364215956475E-5	7	2.1309420903113367E-5	19	1.6214722044997544E-5	16	1.0722661981290085E-5	13	8.090407663976146E-6	
64	50.html.txt	7	0.6350987596558092	9	0.2635111189648999	10	0.03366498619161775	6	0.019349154923596033	8	0.017384213342756517	0	0.012210568597620906	15	0.0103101071731869	17	0.008176932172800995	18	4.8561992364764146E-5	1	4.229360762547193E-5	14	3.085462404574273E-5	12	2.8829486941115388E-5	2	2.7273866444404276E-5	3	2.5810428675409828E-5	11	2.4286471610448435E-5	5	2.086985493133929E-5	4	1.8643989709059974E-5	19	1.2375744652382124E-5	16	8.183977887872082E-6	13	6.174932823713372E-6	
65	132.html.txt	6	0.8282640333580996	9	0.10950465611167354	15	0.012077177915952959	10	0.010765716663170858	8	0.008926308219032762	18	0.003941815149493677	17	0.0038861513870429997	1	0.0034330054255721073	14	0.002504494123344259	12	0.002340112150321794	2	0.002213841209979404	3	0.0020950528142143826	11	0.001971352019553383	5	0.0016940225540618239	4	0.001513347321711226	0	0.001378660286752418	7	0.0013201802679232123	19	0.001004548935937426	16	6.6429992779585E-4	13	5.012241583662907E-4	
66	Iraqi_authorities_demand_that_U.S._sever_all_contracts_with_Blackwater$AAA$.html.txt	15	0.36107217189372043	5	0.2909197969292803	8	0.20935343973406031	18	0.0944101357791034	9	0.03820862671635803	17	0.004289277794368317	10	5.346657653804923E-4	6	1.719207564002126E-4	1	1.7049589273495473E-4	14	1.2438254778984718E-4	12	1.1621872403610876E-4	2	1.099476367433847E-4	3	1.0404816060750435E-4	11	9.790471636455335E-5	4	7.515848961707059E-5	0	6.84694275800366E-5	7	6.55650910639413E-5	19	4.988965830138705E-5	16	3.299161964314247E-5	13	2.4892666846498148E-5	
67	9.html.txt	5	0.9880207435868277	9	0.003556585047674498	15	0.0015894330636520735	10	0.0014168364610867494	8	0.001174758666173084	18	5.187678258125194E-4	17	5.114421223160498E-4	6	4.555810599021414E-4	1	4.518052453208985E-4	14	3.2960728036534665E-4	12	3.079735721589661E-4	2	2.913555171004639E-4	3	2.757222122737034E-4	11	2.594424046561872E-4	4	1.9916608719822246E-4	0	1.8144042081336153E-4	7	1.7374408015025382E-4	19	1.3220499887861984E-4	16	8.742607559218818E-5	13	6.596427204705166E-5	
68	135.html.txt	4	0.32596346981105134	7	0.32521382439426366	9	0.10487675797485789	15	0.046869281768720815	10	0.04177974450983762	8	0.034641342371851874	18	0.015297451623842677	17	0.015081430912318523	6	0.01343419710672387	1	0.013322855697285658	14	0.009719475987852519	12	0.00908154011699719	2	0.008591506077315509	3	0.008130510401776867	11	0.007650450619572061	5	0.006574186532767227	0	0.0053503242142182075	19	0.0038984676268391965	16	0.0025780244947519954	13	0.0019451577571552208	
69	Arsenal_defeats_Chelsea_1-0_to_win_Community_Shield_2015$AAA$.html.txt	2	0.5493003138226806	15	0.44104793858479574	9	0.006568475236501239	10	6.457656305784075E-4	8	5.354314288727654E-4	18	2.3644396608953424E-4	17	2.33105057423816E-4	6	2.0764470601047902E-4	1	2.059237654848991E-4	14	1.5022838492249234E-4	12	1.4036817479568136E-4	3	1.2566865207352953E-4	11	1.1824864241076522E-4	5	1.016134435880255E-4	4	9.077590633907287E-5	0	8.269690326086133E-5	7	7.918906561130941E-5	19	6.025638583650367E-5	16	3.9847051077780114E-5	13	3.0065191646350354E-5	
70	US_Congress_passes__787_billion_stimulus_package$AAA$.html.txt	17	0.6039092899629062	15	0.27097661631709524	9	0.12339695613528258	10	3.717341006652958E-4	8	3.0822036859049737E-4	18	1.3610864519578478E-4	6	1.195303905808333E-4	1	1.1853973352464727E-4	14	8.647876399606867E-5	12	8.080274754319881E-5	2	7.644268346972037E-5	3	7.234098742376687E-5	11	6.80696690254109E-5	5	5.8493639610186853E-5	4	5.2255026138210046E-5	0	4.760435908294861E-5	7	4.558507714506028E-5	19	3.468650596689518E-5	16	2.2937900369976706E-5	13	1.7306986387577364E-5	
71	New_research_shows_over_400_languages_originated_in_Turkey$AAA$.html.txt	15	0.4707618785157275	0	0.38671855186198983	9	0.13875253402409568	10	7.763598120585091E-4	8	6.437125542242794E-4	18	2.842603947677131E-4	17	2.802462534423599E-4	6	2.4963701581461983E-4	1	2.475680468268984E-4	14	1.806093033780905E-4	12	1.6875504771872413E-4	2	1.5964913432904408E-4	3	1.5108281779887254E-4	11	1.4216224811464156E-4	5	1.2216288732486036E-4	4	1.091336581690167E-4	7	9.520359273381993E-5	19	7.244212786835982E-5	16	4.790538179946546E-5	13	3.614532181769552E-5	
72	78.html.txt	11	0.6568479844535491	9	0.28352051038919523	8	0.05849221908941851	15	2.5110454734917584E-4	10	2.2383709409663777E-4	18	8.195687069743993E-5	17	8.079952881085014E-5	6	7.197439039347101E-5	1	7.137787316164817E-5	14	5.207258413824635E-5	12	4.865481044844694E-5	2	4.602942829885154E-5	3	4.3559620653680584E-5	5	3.522153681905285E-5	4	3.146499926099666E-5	0	2.8664632554262956E-5	7	2.7448736029489417E-5	19	2.0886237464090536E-5	16	1.381189660648507E-5	13	1.0421281054474553E-5	
73	22.2__of_secondary_school_students_in_Ireland_drop_out_before_the_Leaving_Cert$AAA$.html.txt	15	0.6313293050468942	11	0.2348640958929634	9	0.1229019667118112	6	0.006987266876599268	10	8.752763168544725E-4	8	7.257283862755514E-4	18	3.204781951556392E-4	17	3.159526094928877E-4	1	2.7911085147871187E-4	14	2.0362085130510774E-4	12	1.9025623728023916E-4	2	1.799901335876973E-4	3	1.703323771388446E-4	5	1.3772773965527386E-4	4	1.2303844800229442E-4	0	1.1208809740556293E-4	7	1.0733354393811812E-4	19	8.167202614158518E-5	16	5.400903741754137E-5	13	4.075062060235526E-5	
74	133.html.txt	6	0.8282640333580996	9	0.10950465611167354	15	0.012077177915952959	10	0.010765716663170858	8	0.008926308219032762	18	0.003941815149493677	17	0.0038861513870429997	1	0.0034330054255721073	14	0.002504494123344259	12	0.002340112150321794	2	0.002213841209979404	3	0.0020950528142143826	11	0.001971352019553383	5	0.0016940225540618239	4	0.001513347321711226	0	0.001378660286752418	7	0.0013201802679232123	19	0.001004548935937426	16	6.6429992779585E-4	13	5.012241583662907E-4	
75	134.html.txt	14	0.8365586035136833	9	0.15147742117398016	8	0.00786940967280199	10	0.0032821532157173024	15	2.2557337435407846E-4	18	7.362386730900075E-5	17	7.258419870325327E-5	6	6.46563603866424E-5	1	6.412049432502338E-5	12	4.3707809704268464E-5	2	4.134936451996169E-5	3	3.913067572914501E-5	11	3.6820234841700234E-5	5	3.1640370491427666E-5	4	2.826578065701802E-5	0	2.575014255274929E-5	7	2.4657872879205024E-5	19	1.8762619443064165E-5	16	1.2407565520595932E-5	13	9.361692400102882E-6	
76	US_Justice_Department_to_withdraw_Stevens_charges$AAA$.html.txt	18	0.5061110044259222	15	0.3707835580019744	9	0.10006266577920601	10	0.021102492308355827	8	4.4513726612365026E-4	17	1.9379465303276272E-4	6	1.7262788804375167E-4	1	1.7119716373544794E-4	14	1.2489414881631928E-4	12	1.1669674623109234E-4	2	1.1039986516944279E-4	3	1.0447612374795449E-4	11	9.830741074795828E-5	5	8.447754099046714E-5	4	7.546762591568663E-5	0	6.875105092715672E-5	7	6.583476851053713E-5	19	5.0094860726091006E-5	16	3.312731831449407E-5	13	2.499505350874769E-5	
77	Airborne_sedan_smashes_into_dental_office_in_Santa_Ana__California__US$AAA$.html.txt	12	0.48930337343608826	15	0.47940485710806563	9	0.017502499474074746	10	0.011205968196221935	8	5.692260744425762E-4	18	2.513675204425884E-4	17	2.478178710006227E-4	6	2.2075054714282543E-4	1	2.1892098659239724E-4	14	1.5971029941090606E-4	2	1.4117551293028617E-4	3	1.3360043815676672E-4	11	1.2571210223753738E-4	5	1.0802694516079422E-4	4	9.650537871514495E-5	0	8.791645591451372E-5	7	8.418721525480863E-5	19	6.405956789279329E-5	16	4.236206401045523E-5	13	3.19628062443875E-5	
78	161.html.txt	12	0.5559798254094586	10	0.13811537931943427	9	0.1222254135788989	1	0.09352806948803614	8	0.07733323654107445	18	0.01179048511412491	15	3.4201557828277056E-4	17	1.1005255724338038E-4	6	9.80323256262753E-5	14	7.092517903291968E-5	2	6.269413160314359E-5	3	5.933014357931969E-5	11	5.582704052706314E-5	5	4.7973301998490434E-5	4	4.285673051930909E-5	0	3.904250632975067E-5	7	3.738640110408878E-5	19	2.8447985748736134E-5	16	1.8812418392726222E-5	13	1.4194248984814706E-5	
79	113.html.txt	15	0.3669597320276191	11	0.3277409008784704	9	0.10487675797485789	10	0.04177974450983762	8	0.034641342371851874	18	0.015297451623842677	17	0.015081430912318523	6	0.01343419710672387	1	0.013322855697285658	14	0.009719475987852519	12	0.00908154011699719	2	0.008591506077315509	3	0.008130510401776867	5	0.006574186532767227	4	0.005873019552153024	0	0.0053503242142182075	7	0.005123374135365299	19	0.0038984676268391965	16	0.0025780244947519954	13	0.0019451577571552208	
80	126.html.txt	19	0.4766332202658436	10	0.25778467304051655	9	0.18628006187547125	8	0.07430276488502414	15	0.0013418217854285438	18	4.3795110733081704E-4	17	4.31766645229238E-4	6	3.8460794932798447E-4	1	3.814203534620666E-4	14	2.782591098324413E-4	12	2.5999562857313864E-4	2	2.459664323654584E-4	3	2.3276857617729474E-4	11	2.190249332247718E-4	5	1.8821254301842414E-4	4	1.6813881680998922E-4	0	1.5317455951575988E-4	7	1.466772002962979E-4	16	7.380632473730895E-5	13	5.5687967814946854E-5	
81	2.html.txt	10	0.7452844234366622	9	0.1877663836603197	6	0.029599491197949312	15	0.015414274239148621	2	0.01482843338167003	4	0.00498886665203175	8	5.30185292973854E-4	18	2.3412729748979453E-4	17	2.3082110331872462E-4	1	2.0390613259991196E-4	14	1.487564531667555E-4	12	1.389928529876011E-4	3	1.2443735560593386E-4	11	1.1709004690348493E-4	5	1.0061783909887284E-4	0	8.188664228339319E-5	7	7.841317428797161E-5	19	5.966599615851812E-5	16	3.945663125209862E-5	13	2.9770614091320334E-5	
82	David_Blunkett_is_not_the_father_of_Kimberly_Quinn_s_son$AAA$.html.txt	15	0.6235166895898387	1	0.24599254357326247	9	0.12550876632829408	10	0.0010687881402845975	8	8.861771732916107E-4	18	3.9133161449301444E-4	17	3.8580548269777354E-4	6	3.4366678662985274E-4	14	2.4863868334933645E-4	12	2.3231933288342453E-4	2	2.1978353171728262E-4	3	2.0799057518969608E-4	11	1.957099303971629E-4	5	1.6817749080743816E-4	4	1.5024059430336392E-4	0	1.368692684438858E-4	7	1.3106354714136493E-4	19	9.972861284175832E-5	16	6.594970930722988E-5	13	4.9760034825980497E-5	
83	One_dead_after_car_and_truck_crash_in_North_Lincolnshire__England$AAA$.html.txt	15	0.6004958166235439	10	0.3178694608347358	12	0.07599268836522442	9	0.0022577037073903813	8	7.457313575678868E-4	18	3.2931141190552633E-4	17	3.2466108927257356E-4	6	2.8920074570702053E-4	1	2.868038761076095E-4	14	2.0923317420745388E-4	2	1.84951132141902E-4	3	1.7502718268110694E-4	11	1.64692836244572E-4	5	1.4152387616389413E-4	4	1.2642970923691966E-4	0	1.1517753835484485E-4	7	1.1029193696600723E-4	19	8.392312066288547E-5	16	5.5497667661886756E-5	13	4.1873814223369646E-5	
84	Yahoo_releases_mobile_phone_search_engine$AAA$.html.txt	6	0.5596332067292294	9	0.16471306290477872	15	0.10398651428709425	8	0.060330084885004055	14	0.05447610528157231	3	0.054449144585728325	10	7.088957709597566E-4	18	2.595587620228289E-4	17	2.5589344116852997E-4	1	2.2605490224309678E-4	12	1.5409058763451262E-4	2	1.4577595904038916E-4	11	1.2980864660084446E-4	5	1.1154718836257876E-4	4	9.965017192254302E-5	0	9.078136434821418E-5	7	8.693059998846737E-5	19	6.614705873175206E-5	16	4.374250448874887E-5	13	3.30043690806251E-5	
85	45.html.txt	8	0.4314434594498244	9	0.22614485709990165	17	0.165259654267223	18	0.08274092420645532	10	0.055612946324600114	2	0.03679941944111911	15	6.712926543113085E-4	6	1.9241339943750751E-4	1	1.908186946019318E-4	14	1.3920872239085342E-4	12	1.3007178561977057E-4	3	1.1645051305558884E-4	11	1.095747813766912E-4	5	9.415981984311549E-5	4	8.411724556483676E-5	0	7.663085943820793E-5	7	7.338033126538228E-5	19	5.583641528541855E-5	16	3.692416099955247E-5	13	2.7859827686252115E-5	
86	88.html.txt	5	0.38295028809559756	8	0.35355393815717756	9	0.11101427116681274	18	0.08973459424894632	10	0.06031362619269702	15	7.280336125641653E-4	17	2.3426406839158602E-4	6	2.0867712673238543E-4	1	2.069476295973262E-4	14	1.509753285869491E-4	12	1.410660929614733E-4	2	1.3345425768844044E-4	3	1.2629348341639177E-4	11	1.1883658106380274E-4	4	9.122724906075807E-5	0	8.310807674177681E-5	7	7.958279793348763E-5	19	6.0555983849667824E-5	16	4.004517277339169E-5	13	3.021467740719712E-5	
87	13.html.txt	18	0.45993803282490286	10	0.3672329664897102	9	0.12874445259035913	15	0.02095882514706046	6	0.020263033446712837	8	7.208941970657312E-4	17	3.1384800021411386E-4	1	2.7725165085754473E-4	14	2.022645012699035E-4	12	1.889889110094821E-4	2	1.7879119142404686E-4	3	1.6919776678706624E-4	11	1.5920761376351345E-4	5	1.3681031384483897E-4	4	1.222188698392048E-4	0	1.1134146122421132E-4	7	1.06618578573982E-4	19	8.112799612293865E-5	16	5.364927485229769E-5	13	4.047917440549314E-5	
88	36.html.txt	5	0.5313172954619304	9	0.22952424963738774	8	0.20111520393614485	10	0.03592939118708134	15	5.761952828158096E-4	18	1.8806175670145676E-4	17	1.8540607028439286E-4	6	1.6515552850818427E-4	1	1.6378673443924726E-4	14	1.1948798881274172E-4	12	1.1164541846272742E-4	2	1.0562110378521521E-4	3	9.995377704966617E-5	11	9.405208255942555E-5	4	7.220093916809234E-5	0	6.577509740772528E-5	7	6.298504900214053E-5	19	4.7926457842458114E-5	16	3.1693371368260514E-5	13	2.391311924804022E-5	
89	Cassini_photographs_possible_lakes_on_Saturn_s_moon__Titan$AAA$.html.txt	15	0.5183457715663339	11	0.37486532002164036	9	0.061428707816860224	4	0.041745040077449655	10	7.763598120585091E-4	8	6.437125542242794E-4	18	2.842603947677131E-4	17	2.802462534423599E-4	6	2.4963701581461983E-4	1	2.475680468268984E-4	14	1.806093033780905E-4	12	1.6875504771872413E-4	2	1.5964913432904408E-4	3	1.5108281779887254E-4	5	1.2216288732486036E-4	0	9.94208258124813E-5	7	9.520359273381993E-5	19	7.244212786835982E-5	16	4.790538179946546E-5	13	3.614532181769552E-5	
90	84.html.txt	8	0.6409333588304963	6	0.22046778047009494	9	0.13596233480430522	15	5.97350922701209E-4	10	5.324845611316356E-4	18	1.9496664974665622E-4	17	1.922134568987632E-4	1	1.6980034349704635E-4	14	1.23875120983626E-4	12	1.1574460208726121E-4	2	1.0949909810869999E-4	3	1.0362368927476191E-4	11	9.750530761773467E-5	5	8.378827759163986E-5	4	7.485187560228746E-5	0	6.819010203494943E-5	7	6.529761395120046E-5	19	4.968613015033075E-5	16	3.285702815514796E-5	13	2.4791115570529848E-5	
91	Judge_shot_at_courthouse_in_Nevada$AAA$.html.txt	10	0.34843441932951097	15	0.30705991359209045	18	0.23636741425268323	12	0.08358330123982036	14	0.014285995077208383	9	0.00454282521206305	8	0.0015005189571581047	17	6.532648978231392E-4	6	5.819135764559027E-4	1	5.770907294141988E-4	2	3.7214833077676187E-4	3	3.5217991434276957E-4	11	3.3138572005216894E-4	5	2.8476643354116607E-4	4	2.543947944963747E-4	0	2.3175380515565402E-4	7	2.2192327110787336E-4	19	1.688654127529604E-4	16	1.1166930498445683E-4	13	8.425614856213547E-5	
92	14.html.txt	9	0.5326914033206673	1	0.25130388604127285	14	0.12682791083073078	15	0.018023511773919143	10	0.016066337879897575	8	0.013321276079807884	18	0.005882612001903778	17	0.005799541562361342	6	0.005166100281224697	12	0.003492292585828656	2	0.0033038507332863744	3	0.003126575539977533	11	0.002941969273138434	5	0.0025280935381507704	4	0.0022584608308918053	0	0.0020574591252559412	7	0.001970185813954057	19	0.0014991498593748681	16	9.913754399715159E-4	13	7.480074883847343E-4	
93	Interview_with_Stephanie_Beaumier__City_Council_candidate_for_Wards_1___5_in_Brampton__Canada$AAA$.html.txt	15	0.4348075028866567	9	0.17785326991905442	0	0.1719247794566866	3	0.14482997651995935	11	0.03176451759051405	10	0.018679666717846866	8	0.018578812937640958	18	2.1612761426983515E-4	17	2.130755999760413E-4	6	1.8980291892419142E-4	1	1.8822984951478628E-4	14	1.3732007192187722E-4	12	1.2830709634820597E-4	2	1.2138372829242211E-4	5	9.28823496900161E-5	4	8.29760234305012E-5	7	7.238477728946922E-5	19	5.507888034002432E-5	16	3.642320938681833E-5	13	2.748185225682821E-5	
94	British_pathologist_criticised_by_General_Medical_Council$AAA$.html.txt	10	0.530715886837444	15	0.3700021807679824	9	0.07964244469491587	18	0.013244118297103313	11	0.004449342016014514	8	4.7028362860141706E-4	17	2.0474235604997366E-4	6	1.8237985395826956E-4	1	1.808683062393005E-4	14	1.319495759317271E-4	12	1.232890917928496E-4	2	1.1663649202214991E-4	3	1.103781110178954E-4	5	8.924978323716908E-5	4	7.973088675910748E-5	0	7.263488402519586E-5	7	6.955385715710749E-5	19	5.292478224010239E-5	16	3.499872207609517E-5	13	2.640705543156031E-5	
95	155.html.txt	5	0.4752120848949372	8	0.30811783452476604	9	0.13367120987544587	10	0.06677231412948353	18	0.0152963735526206	15	2.7830907711294664E-4	17	8.955330571229679E-5	6	7.977205661002775E-5	1	7.91109130265158E-5	14	5.7714099515088576E-5	12	5.392604608702266E-5	2	5.1016231466634035E-5	3	4.8278846207663797E-5	11	4.5428258575368866E-5	4	3.487390012698736E-5	0	3.177014321793736E-5	7	3.042251712654681E-5	19	2.3149041044285837E-5	16	1.530826995492448E-5	13	1.155031696248956E-5	
96	29.html.txt	10	0.9174929618443519	15	0.042488855623328804	9	0.0357290304025939	8	8.934934468433473E-4	18	3.9456244600996604E-4	17	3.8899069050299406E-4	6	3.465040976071723E-4	1	3.43632303014819E-4	14	2.506914428626181E-4	12	2.3423735993485342E-4	2	2.2159806326771479E-4	3	2.097077441601161E-4	11	1.9732571043611208E-4	5	1.695659631864113E-4	4	1.5148097976986835E-4	0	1.3799926032241958E-4	7	1.3214560701883327E-4	19	1.005519716851997E-4	16	6.649418972095684E-5	13	5.017085338202449E-5	
97	Union_Coal_Minister_Shibu_Soren_convicted_in_the_murder_case_by_Delhi_court$AAA$.html.txt	18	0.47258276367341207	15	0.4034644196305087	9	0.07123783797985526	10	0.04042540959921828	17	0.010178372365130958	8	5.380936229298597E-4	6	2.0867712673238543E-4	1	2.069476295973262E-4	14	1.509753285869491E-4	12	1.410660929614733E-4	2	1.3345425768844044E-4	3	1.2629348341639177E-4	11	1.1883658106380274E-4	5	1.0211867113174748E-4	4	9.122724906075807E-5	0	8.310807674177681E-5	7	7.958279793348763E-5	19	6.0555983849667824E-5	16	4.004517277339169E-5	13	3.021467740719712E-5	
98	21.html.txt	8	0.6771462975887934	10	0.17215926282775235	9	0.12060593233550844	5	0.02348339541725872	12	0.0052805114386024	15	3.8119220057890725E-4	18	1.2441558794343605E-4	17	1.2265867153061683E-4	6	1.0926156674200358E-4	1	1.0835601676816902E-4	14	7.904939654432576E-5	2	6.987551300785247E-5	3	6.612619257057599E-5	11	6.222182199175892E-5	4	4.776581083907787E-5	0	4.351468134486232E-5	7	4.1668875377397456E-5	19	3.170659752998861E-5	16	2.096731149306152E-5	13	1.5820147822661356E-5	
99	AFC_Asian_Cup__2007_tournament_commences__Thailand_and_Iraq_draw_1-1$AAA$.html.txt	2	0.48981894643578133	15	0.2990245339108015	9	0.1352713348720009	5	0.0537378146110912	6	0.013558010818591766	8	0.00707163052201511	10	4.378203587549426E-4	18	1.6030580934764098E-4	17	1.5804207445582676E-4	1	1.3961352635013057E-4	14	1.0185281202257353E-4	12	9.516772298918412E-5	3	8.520164550380529E-5	11	8.017097936320124E-5	4	6.154483607943017E-5	0	5.606738132093417E-5	7	5.3689114864100125E-5	19	4.085301418191703E-5	16	2.701576140336563E-5	13	2.0383793081169518E-5	
